497,0,3298.000000,955.000000,3460.000000,1418.000000,0.863217,0,person
497,290,3482.000000,923.000000,3646.000000,1480.000000,0.835704,0,person
497,274,847.000000,1305.000000,957.000000,1573.000000,0.706702,0,person
497,285,1644.000000,1018.000000,1706.000000,1098.000000,0.541457,0,person
497,276,1825.000000,1042.000000,1895.000000,1136.000000,0.470935,0,person
497,131,1425.000000,1024.000000,1479.000000,1092.000000,0.438187,0,person
497,4,317.000000,1049.000000,359.000000,1092.000000,0.360498,0,person
497,288,2094.000000,1013.000000,2152.000000,1108.000000,0.358795,0,person
497,271,3684.000000,877.000000,3829.000000,1235.000000,0.324754,0,person
497,0,3668.000000,993.000000,3767.000000,1215.000000,0.308460,0,person
497,0,1642.000000,1017.000000,1719.000000,1189.000000,0.305865,0,person
498,286,1991.000000,1016.000000,2077.000000,1248.000000,0.980599,0,person
498,149,3417.000000,952.000000,3575.000000,1459.000000,0.922090,0,person
498,291,3305.000000,953.000000,3449.000000,1426.000000,0.849221,0,person
498,290,3483.000000,922.000000,3643.000000,1485.000000,0.786523,0,person
498,274,847.000000,1305.000000,956.000000,1576.000000,0.776234,0,person
498,285,1640.000000,1015.000000,1701.000000,1098.000000,0.621654,0,person
498,276,1823.000000,1041.000000,1891.000000,1139.000000,0.415509,0,person
498,288,2098.000000,1012.000000,2153.000000,1105.000000,0.358299,0,person
498,131,1424.000000,1024.000000,1479.000000,1093.000000,0.350904,0,person
498,0,3669.000000,990.000000,3763.000000,1217.000000,0.336680,0,person
498,4,317.000000,1049.000000,358.000000,1091.000000,0.326786,0,person
499,286,1985.000000,1020.000000,2077.000000,1245.000000,0.982837,0,person
499,291,3305.000000,953.000000,3447.000000,1418.000000,0.927905,0,person
499,290,3483.000000,928.000000,3646.000000,1480.000000,0.918464,0,person
499,274,848.000000,1307.000000,957.000000,1574.000000,0.814886,0,person
499,149,3427.000000,956.000000,3562.000000,1449.000000,0.815730,0,person
499,285,1637.000000,1012.000000,1698.000000,1097.000000,0.612774,0,person
499,288,2093.000000,1011.000000,2154.000000,1108.000000,0.380763,0,person
499,4,317.000000,1050.000000,358.000000,1092.000000,0.365956,0,person
499,131,1423.000000,1026.000000,1479.000000,1092.000000,0.363959,0,person
499,276,1824.000000,1042.000000,1892.000000,1137.000000,0.327791,0,person
499,289,3669.000000,994.000000,3763.000000,1214.000000,0.278492,0,person
500,286,1986.000000,1015.000000,2075.000000,1248.000000,0.978340,0,person
500,291,3301.000000,950.000000,3440.000000,1411.000000,0.946640,0,person
500,290,3479.000000,929.000000,3646.000000,1479.000000,0.937100,0,person
500,274,846.000000,1306.000000,960.000000,1576.000000,0.847151,0,person
500,285,1631.000000,1015.000000,1692.000000,1098.000000,0.495730,0,person
500,4,317.000000,1050.000000,357.000000,1092.000000,0.390121,0,person
500,288,2097.000000,1012.000000,2157.000000,1103.000000,0.370509,0,person
500,131,1426.000000,1025.000000,1480.000000,1092.000000,0.325548,0,person
500,0,335.000000,1191.000000,443.000000,1407.000000,0.253450,0,person
500,0,252.000000,1188.000000,486.000000,1411.000000,0.251613,0,person
501,286,1983.000000,1014.000000,2072.000000,1248.000000,0.983110,0,person
501,291,3298.000000,943.000000,3441.000000,1418.000000,0.961652,0,person
501,290,3473.000000,926.000000,3654.000000,1470.000000,0.956975,0,person
501,274,847.000000,1297.000000,960.000000,1587.000000,0.913427,0,person
501,131,1424.000000,1026.000000,1478.000000,1092.000000,0.486919,0,person
501,285,1630.000000,1018.000000,1690.000000,1096.000000,0.471423,0,person
501,4,318.000000,1050.000000,357.000000,1091.000000,0.427475,0,person
501,288,2095.000000,1011.000000,2156.000000,1104.000000,0.337910,0,person
501,0,808.000000,1336.000000,934.000000,1540.000000,0.293515,0,person
501,0,258.000000,1184.000000,489.000000,1411.000000,0.286818,0,person
501,0,1800.000000,1033.000000,1859.000000,1103.000000,0.272308,0,person
501,0,1789.000000,1033.000000,1872.000000,1187.000000,0.256229,0,person
502,286,1979.000000,1022.000000,2074.000000,1251.000000,0.983263,0,person
502,291,3298.000000,945.000000,3437.000000,1417.000000,0.961510,0,person
502,290,3472.000000,927.000000,3652.000000,1477.000000,0.958315,0,person
502,274,848.000000,1298.000000,960.000000,1584.000000,0.907504,0,person
502,285,1628.000000,1016.000000,1688.000000,1095.000000,0.551008,0,person
502,131,1423.000000,1026.000000,1476.000000,1092.000000,0.548401,0,person
502,4,317.000000,1050.000000,356.000000,1092.000000,0.449781,0,person
502,0,1787.000000,1026.000000,1869.000000,1192.000000,0.432281,0,person
502,288,2094.000000,1012.000000,2159.000000,1101.000000,0.423153,0,person
502,0,1798.000000,1028.000000,1859.000000,1102.000000,0.343571,0,person
502,0,256.000000,1182.000000,485.000000,1410.000000,0.295090,0,person
502,0,808.000000,1336.000000,934.000000,1538.000000,0.279374,0,person
502,0,336.000000,1189.000000,442.000000,1407.000000,0.281905,0,person
503,291,3294.000000,946.000000,3433.000000,1410.000000,0.965498,0,person
503,286,1972.000000,1011.000000,2064.000000,1246.000000,0.961955,0,person
503,290,3474.000000,926.000000,3649.000000,1468.000000,0.958368,0,person
503,274,847.000000,1298.000000,960.000000,1586.000000,0.914865,0,person
503,285,1628.000000,1013.000000,1690.000000,1097.000000,0.644180,0,person
503,131,1422.000000,1026.000000,1473.000000,1094.000000,0.625251,0,person
503,276,1788.000000,1029.000000,1864.000000,1190.000000,0.475826,0,person
503,4,318.000000,1051.000000,356.000000,1092.000000,0.438866,0,person
503,0,808.000000,1336.000000,935.000000,1542.000000,0.342853,0,person
503,0,337.000000,1191.000000,441.000000,1406.000000,0.348154,0,person
503,288,2095.000000,1012.000000,2157.000000,1102.000000,0.326391,0,person
503,296,256.000000,1184.000000,487.000000,1412.000000,0.283156,0,person
503,0,1793.000000,1029.000000,1852.000000,1104.000000,0.251459,0,person
504,291,3289.000000,943.000000,3433.000000,1413.000000,0.978074,0,person
504,286,1971.000000,1017.000000,2064.000000,1244.000000,0.965079,0,person
504,290,3473.000000,937.000000,3655.000000,1454.000000,0.959395,0,person
504,274,848.000000,1297.000000,963.000000,1587.000000,0.913138,0,person
504,285,1629.000000,1015.000000,1691.000000,1097.000000,0.598211,0,person
504,131,1422.000000,1027.000000,1474.000000,1093.000000,0.507566,0,person
504,276,1783.000000,1027.000000,1862.000000,1192.000000,0.460168,0,person
504,296,247.000000,1180.000000,479.000000,1412.000000,0.452855,0,person
504,295,334.000000,1188.000000,439.000000,1406.000000,0.435556,0,person
504,4,318.000000,1050.000000,356.000000,1092.000000,0.416749,0,person
504,288,2091.000000,1012.000000,2158.000000,1104.000000,0.377648,0,person
504,298,1786.000000,1029.000000,1848.000000,1103.000000,0.292177,0,person
504,297,807.000000,1337.000000,934.000000,1539.000000,0.279487,0,person
505,290,3468.000000,930.000000,3659.000000,1456.000000,0.975324,0,person
505,291,3283.000000,939.000000,3433.000000,1414.000000,0.974195,0,person
505,274,847.000000,1297.000000,962.000000,1585.000000,0.926253,0,person
505,286,1974.000000,1012.000000,2057.000000,1250.000000,0.834944,0,person
505,131,1421.000000,1027.000000,1473.000000,1092.000000,0.538125,0,person
505,285,1628.000000,1015.000000,1687.000000,1096.000000,0.524001,0,person
505,0,1980.000000,1007.000000,2042.000000,1125.000000,0.473470,0,person
505,296,244.000000,1175.000000,477.000000,1410.000000,0.473518,0,person
505,288,2095.000000,1012.000000,2158.000000,1100.000000,0.465381,0,person
505,295,333.000000,1189.000000,439.000000,1403.000000,0.452705,0,person
505,4,318.000000,1050.000000,356.000000,1092.000000,0.402232,0,person
505,276,1779.000000,1027.000000,1861.000000,1186.000000,0.390030,0,person
505,298,1783.000000,1031.000000,1846.000000,1104.000000,0.367629,0,person
505,297,809.000000,1335.000000,934.000000,1538.000000,0.274657,0,person
506,291,3278.000000,938.000000,3431.000000,1417.000000,0.985987,0,person
506,290,3466.000000,937.000000,3658.000000,1453.000000,0.977788,0,person
506,286,1967.000000,1012.000000,2051.000000,1244.000000,0.941194,0,person
506,274,844.000000,1297.000000,962.000000,1586.000000,0.936545,0,person
506,276,1779.000000,1027.000000,1860.000000,1190.000000,0.601702,0,person
506,131,1421.000000,1028.000000,1473.000000,1094.000000,0.481632,0,person
506,296,243.000000,1178.000000,475.000000,1412.000000,0.453620,0,person
506,285,1626.000000,1015.000000,1685.000000,1099.000000,0.445340,0,person
506,295,336.000000,1188.000000,437.000000,1404.000000,0.412813,0,person
506,4,318.000000,1050.000000,356.000000,1091.000000,0.396579,0,person
506,298,1781.000000,1027.000000,1846.000000,1107.000000,0.319256,0,person
506,288,2094.000000,1011.000000,2159.000000,1101.000000,0.311491,0,person
507,291,3276.000000,934.000000,3425.000000,1418.000000,0.983918,0,person
507,290,3464.000000,936.000000,3660.000000,1452.000000,0.976678,0,person
507,274,845.000000,1296.000000,960.000000,1586.000000,0.933500,0,person
507,286,1965.000000,1014.000000,2047.000000,1241.000000,0.900153,0,person
507,131,1421.000000,1030.000000,1473.000000,1092.000000,0.542474,0,person
507,296,244.000000,1179.000000,479.000000,1412.000000,0.486682,0,person
507,4,318.000000,1050.000000,356.000000,1091.000000,0.443038,0,person
507,285,1624.000000,1019.000000,1681.000000,1098.000000,0.434692,0,person
507,276,1774.000000,1030.000000,1857.000000,1191.000000,0.433441,0,person
507,288,2093.000000,1012.000000,2158.000000,1100.000000,0.397354,0,person
507,295,333.000000,1188.000000,438.000000,1406.000000,0.363231,0,person
507,298,1779.000000,1032.000000,1844.000000,1104.000000,0.343095,0,person
508,291,3270.000000,934.000000,3426.000000,1444.000000,0.986605,0,person
508,290,3470.000000,942.000000,3656.000000,1460.000000,0.983715,0,person
508,286,1964.000000,1016.000000,2043.000000,1240.000000,0.918607,0,person
508,274,846.000000,1297.000000,961.000000,1586.000000,0.916689,0,person
508,276,1773.000000,1027.000000,1851.000000,1191.000000,0.700519,0,person
508,296,270.000000,1196.000000,428.000000,1390.000000,0.506906,0,person
508,131,1420.000000,1031.000000,1473.000000,1092.000000,0.470239,0,person
508,4,318.000000,1050.000000,356.000000,1092.000000,0.456027,0,person
508,0,618.000000,1026.000000,653.000000,1092.000000,0.274949,0,person
508,288,2097.000000,1013.000000,2158.000000,1097.000000,0.250078,0,person
509,291,3265.000000,930.000000,3418.000000,1453.000000,0.988333,0,person
509,290,3473.000000,934.000000,3655.000000,1464.000000,0.985744,0,person
509,274,846.000000,1300.000000,964.000000,1582.000000,0.910623,0,person
509,286,1961.000000,1014.000000,2041.000000,1240.000000,0.893934,0,person
509,276,1766.000000,1032.000000,1845.000000,1196.000000,0.691923,0,person
509,4,319.000000,1050.000000,356.000000,1092.000000,0.501760,0,person
509,296,241.000000,1183.000000,475.000000,1411.000000,0.493133,0,person
509,131,1420.000000,1031.000000,1474.000000,1093.000000,0.475253,0,person
509,0,617.000000,1025.000000,654.000000,1092.000000,0.407166,0,person
509,0,1622.000000,1021.000000,1680.000000,1102.000000,0.389250,0,person
509,0,3675.000000,877.000000,3827.000000,1236.000000,0.280088,0,person
510,291,3250.000000,928.000000,3408.000000,1456.000000,0.995009,0,person
510,290,3476.000000,940.000000,3650.000000,1467.000000,0.989406,0,person
510,274,846.000000,1302.000000,961.000000,1580.000000,0.875804,0,person
510,286,1961.000000,1019.000000,2044.000000,1237.000000,0.840925,0,person
510,276,1759.000000,1032.000000,1838.000000,1191.000000,0.780203,0,person
510,4,319.000000,1050.000000,356.000000,1092.000000,0.518052,0,person
510,131,1420.000000,1031.000000,1474.000000,1094.000000,0.503612,0,person
510,0,617.000000,1024.000000,655.000000,1092.000000,0.462618,0,person
510,296,269.000000,1196.000000,424.000000,1390.000000,0.449450,0,person
510,0,1621.000000,1023.000000,1695.000000,1188.000000,0.291744,0,person
510,0,2094.000000,1013.000000,2160.000000,1101.000000,0.275621,0,person
510,0,1619.000000,1022.000000,1676.000000,1103.000000,0.262636,0,person
511,291,3242.000000,925.000000,3404.000000,1462.000000,0.995916,0,person
511,290,3482.000000,941.000000,3655.000000,1464.000000,0.990976,0,person
511,274,846.000000,1299.000000,960.000000,1583.000000,0.879059,0,person
511,276,1755.000000,1034.000000,1836.000000,1192.000000,0.706708,0,person
511,286,1946.000000,1005.000000,2017.000000,1219.000000,0.692401,0,person
511,131,1420.000000,1031.000000,1475.000000,1094.000000,0.596333,0,person
511,4,318.000000,1050.000000,356.000000,1092.000000,0.515807,0,person
511,296,288.000000,1195.000000,420.000000,1392.000000,0.463167,0,person
511,300,618.000000,1025.000000,655.000000,1091.000000,0.421252,0,person
511,285,1617.000000,1022.000000,1674.000000,1102.000000,0.360871,0,person
511,0,3626.000000,1020.000000,3715.000000,1247.000000,0.337759,0,person
511,0,1556.000000,858.000000,2062.000000,1049.000000,0.274682,25,umbrella
512,291,3239.000000,925.000000,3395.000000,1463.000000,0.994729,0,person
512,290,3484.000000,937.000000,3657.000000,1462.000000,0.992467,0,person
512,274,846.000000,1297.000000,960.000000,1585.000000,0.877233,0,person
512,276,1748.000000,1031.000000,1827.000000,1192.000000,0.745173,0,person
512,296,272.000000,1195.000000,428.000000,1390.000000,0.606841,0,person
512,286,1948.000000,1005.000000,2012.000000,1213.000000,0.601861,0,person
512,131,1419.000000,1032.000000,1474.000000,1094.000000,0.599150,0,person
512,4,318.000000,1050.000000,357.000000,1092.000000,0.490430,0,person
512,300,618.000000,1025.000000,655.000000,1091.000000,0.373820,0,person
512,285,1614.000000,1020.000000,1669.000000,1101.000000,0.338202,0,person
512,0,3627.000000,1019.000000,3712.000000,1247.000000,0.330623,0,person
512,0,2093.000000,1015.000000,2155.000000,1102.000000,0.311380,0,person
513,291,3229.000000,918.000000,3395.000000,1464.000000,0.994675,0,person
513,290,3484.000000,937.000000,3662.000000,1464.000000,0.993278,0,person
513,274,848.000000,1295.000000,959.000000,1587.000000,0.898783,0,person
513,276,1745.000000,1041.000000,1825.000000,1190.000000,0.728605,0,person
513,296,265.000000,1197.000000,425.000000,1389.000000,0.698817,0,person
513,286,1941.000000,1011.000000,2011.000000,1210.000000,0.658189,0,person
513,131,1419.000000,1031.000000,1473.000000,1096.000000,0.569346,0,person
513,4,318.000000,1050.000000,357.000000,1092.000000,0.493328,0,person
513,0,1962.000000,1032.000000,2039.000000,1236.000000,0.483081,0,person
513,300,618.000000,1024.000000,655.000000,1094.000000,0.327247,0,person
513,0,3758.000000,939.000000,3833.000000,1255.000000,0.293855,0,person
513,0,3628.000000,1018.000000,3710.000000,1243.000000,0.295191,0,person
513,285,1610.000000,1019.000000,1665.000000,1104.000000,0.270853,0,person
514,291,3218.000000,918.000000,3397.000000,1470.000000,0.996186,0,person
514,290,3484.000000,931.000000,3671.000000,1471.000000,0.995115,0,person
514,274,851.000000,1297.000000,960.000000,1584.000000,0.858309,0,person
514,296,265.000000,1190.000000,413.000000,1372.000000,0.707627,0,person
514,286,1936.000000,1018.000000,2019.000000,1239.000000,0.675898,0,person
514,276,1741.000000,1031.000000,1821.000000,1194.000000,0.664489,0,person
514,131,1419.000000,1031.000000,1471.000000,1096.000000,0.538867,0,person
514,4,318.000000,1050.000000,356.000000,1093.000000,0.495037,0,person
514,300,617.000000,1023.000000,655.000000,1092.000000,0.333650,0,person
514,0,3756.000000,941.000000,3833.000000,1254.000000,0.325333,0,person
514,285,1611.000000,1015.000000,1668.000000,1105.000000,0.332038,0,person
514,0,2094.000000,1016.000000,2155.000000,1105.000000,0.295091,0,person
515,290,3485.000000,931.000000,3672.000000,1470.000000,0.995327,0,person
515,291,3208.000000,926.000000,3389.000000,1468.000000,0.994785,0,person
515,274,849.000000,1296.000000,960.000000,1586.000000,0.869290,0,person
515,296,274.000000,1196.000000,429.000000,1390.000000,0.702048,0,person
515,276,1718.000000,1035.000000,1800.000000,1185.000000,0.624016,0,person
515,286,1937.000000,1026.000000,2015.000000,1235.000000,0.600046,0,person
515,4,319.000000,1049.000000,357.000000,1093.000000,0.509353,0,person
515,0,3752.000000,937.000000,3833.000000,1255.000000,0.360175,0,person
515,300,615.000000,1023.000000,655.000000,1092.000000,0.339616,0,person
515,131,1419.000000,1030.000000,1468.000000,1098.000000,0.332488,0,person
515,285,1614.000000,1015.000000,1670.000000,1105.000000,0.250443,0,person
516,290,3487.000000,922.000000,3672.000000,1474.000000,0.996420,0,person
516,291,3206.000000,922.000000,3380.000000,1472.000000,0.993943,0,person
516,274,845.000000,1300.000000,960.000000,1581.000000,0.867843,0,person
516,286,1924.000000,1024.000000,2014.000000,1236.000000,0.838505,0,person
516,276,1715.000000,1034.000000,1802.000000,1184.000000,0.733685,0,person
516,296,274.000000,1189.000000,410.000000,1370.000000,0.602348,0,person
516,4,319.000000,1049.000000,357.000000,1092.000000,0.487739,0,person
516,306,3754.000000,934.000000,3834.000000,1256.000000,0.324200,0,person
516,300,614.000000,1023.000000,654.000000,1091.000000,0.318853,0,person
516,285,1614.000000,1014.000000,1667.000000,1105.000000,0.286999,0,person
516,0,3632.000000,1021.000000,3711.000000,1245.000000,0.275209,0,person
517,290,3490.000000,920.000000,3679.000000,1475.000000,0.997513,0,person
517,291,3198.000000,921.000000,3375.000000,1472.000000,0.994359,0,person
517,274,847.000000,1302.000000,960.000000,1577.000000,0.862017,0,person
517,286,1927.000000,1022.000000,2009.000000,1236.000000,0.779321,0,person
517,276,1716.000000,1028.000000,1801.000000,1188.000000,0.770158,0,person
517,296,276.000000,1187.000000,406.000000,1373.000000,0.507002,0,person
517,4,319.000000,1049.000000,357.000000,1093.000000,0.490459,0,person
517,285,1614.000000,1015.000000,1668.000000,1102.000000,0.352948,0,person
517,0,3631.000000,1022.000000,3711.000000,1243.000000,0.287435,0,person
517,0,2093.000000,1019.000000,2155.000000,1104.000000,0.282861,0,person
517,306,3756.000000,931.000000,3832.000000,1261.000000,0.270280,0,person
518,290,3490.000000,924.000000,3680.000000,1467.000000,0.996652,0,person
518,291,3189.000000,918.000000,3374.000000,1478.000000,0.991571,0,person
518,274,846.000000,1303.000000,960.000000,1576.000000,0.866811,0,person
518,286,1926.000000,1006.000000,1998.000000,1219.000000,0.787802,0,person
518,276,1709.000000,1027.000000,1806.000000,1191.000000,0.749016,0,person
518,4,319.000000,1050.000000,357.000000,1092.000000,0.447834,0,person
518,296,269.000000,1188.000000,398.000000,1368.000000,0.346243,0,person
518,285,1611.000000,1015.000000,1666.000000,1099.000000,0.345650,0,person
518,0,3631.000000,1022.000000,3710.000000,1244.000000,0.284500,0,person
518,306,3762.000000,931.000000,3834.000000,1261.000000,0.271154,0,person
518,0,1419.000000,1029.000000,1468.000000,1095.000000,0.255092,0,person
519,290,3488.000000,921.000000,3680.000000,1464.000000,0.996674,0,person
519,291,3185.000000,919.000000,3361.000000,1468.000000,0.986961,0,person
519,274,848.000000,1302.000000,960.000000,1577.000000,0.862815,0,person
519,286,1918.000000,1012.000000,1996.000000,1202.000000,0.756468,0,person
519,276,1708.000000,1032.000000,1799.000000,1191.000000,0.738767,0,person
519,296,241.000000,1187.000000,408.000000,1371.000000,0.552042,0,person
519,0,1417.000000,1029.000000,1468.000000,1096.000000,0.454325,0,person
519,4,319.000000,1050.000000,357.000000,1092.000000,0.436507,0,person
519,285,1611.000000,1012.000000,1668.000000,1102.000000,0.387365,0,person
519,0,2094.000000,1020.000000,2154.000000,1103.000000,0.279970,0,person
519,306,3762.000000,932.000000,3834.000000,1261.000000,0.258357,0,person
520,290,3490.000000,922.000000,3683.000000,1466.000000,0.996058,0,person
520,291,3181.000000,908.000000,3374.000000,1486.000000,0.986648,0,person
520,274,846.000000,1301.000000,961.000000,1578.000000,0.866409,0,person
520,276,1704.000000,1026.000000,1799.000000,1193.000000,0.830844,0,person
520,0,1416.000000,1030.000000,1468.000000,1096.000000,0.606968,0,person
520,286,1917.000000,1012.000000,1987.000000,1192.000000,0.571726,0,person
520,4,319.000000,1050.000000,356.000000,1091.000000,0.453017,0,person
520,296,236.000000,1185.000000,407.000000,1372.000000,0.425496,0,person
520,0,2091.000000,1021.000000,2154.000000,1101.000000,0.374725,0,person
520,285,1606.000000,1013.000000,1661.000000,1101.000000,0.331257,0,person
520,0,1930.000000,1038.000000,1981.000000,1145.000000,0.297591,0,person
521,290,3495.000000,923.000000,3680.000000,1463.000000,0.995820,0,person
521,291,3192.000000,902.000000,3360.000000,1484.000000,0.923072,0,person
521,274,845.000000,1300.000000,962.000000,1579.000000,0.858696,0,person
521,276,1700.000000,1031.000000,1800.000000,1188.000000,0.849585,0,person
521,309,1415.000000,1031.000000,1467.000000,1096.000000,0.595059,0,person
521,286,1902.000000,1014.000000,1980.000000,1185.000000,0.488133,0,person
521,308,2091.000000,1022.000000,2156.000000,1099.000000,0.408230,0,person
521,4,318.000000,1049.000000,356.000000,1091.000000,0.399628,0,person
521,0,1923.000000,1040.000000,1977.000000,1142.000000,0.307424,0,person
521,0,3758.000000,922.000000,3837.000000,1203.000000,0.333270,0,person
521,0,1577.000000,1027.000000,1637.000000,1094.000000,0.300691,0,person
521,285,1606.000000,1015.000000,1660.000000,1099.000000,0.279466,0,person
522,290,3494.000000,928.000000,3681.000000,1466.000000,0.996237,0,person
522,291,3193.000000,905.000000,3367.000000,1495.000000,0.909645,0,person
522,276,1694.000000,1028.000000,1798.000000,1186.000000,0.877092,0,person
522,274,846.000000,1300.000000,961.000000,1579.000000,0.850896,0,person
522,309,1415.000000,1031.000000,1468.000000,1097.000000,0.594782,0,person
522,0,1923.000000,1035.000000,1978.000000,1144.000000,0.453550,0,person
522,308,2090.000000,1021.000000,2155.000000,1099.000000,0.346818,0,person
522,4,318.000000,1049.000000,356.000000,1091.000000,0.327706,0,person
522,0,1577.000000,1028.000000,1637.000000,1095.000000,0.293803,0,person
523,290,3492.000000,926.000000,3687.000000,1472.000000,0.996864,0,person
523,291,3143.000000,885.000000,3326.000000,1506.000000,0.956831,0,person
523,274,847.000000,1299.000000,965.000000,1582.000000,0.849382,0,person
523,276,1687.000000,1029.000000,1800.000000,1186.000000,0.815567,0,person
523,309,1415.000000,1032.000000,1466.000000,1095.000000,0.439530,0,person
523,4,319.000000,1049.000000,356.000000,1091.000000,0.371401,0,person
523,310,1917.000000,1034.000000,1972.000000,1145.000000,0.350946,0,person
523,308,2090.000000,1022.000000,2154.000000,1096.000000,0.331203,0,person
523,0,1578.000000,1029.000000,1640.000000,1097.000000,0.298297,0,person
523,0,3759.000000,924.000000,3835.000000,1267.000000,0.251762,0,person
524,290,3492.000000,920.000000,3682.000000,1472.000000,0.996653,0,person
524,291,3146.000000,884.000000,3317.000000,1501.000000,0.918547,0,person
524,274,847.000000,1298.000000,964.000000,1584.000000,0.855354,0,person
524,276,1689.000000,1029.000000,1797.000000,1189.000000,0.810163,0,person
524,0,1895.000000,1014.000000,1975.000000,1177.000000,0.511916,0,person
524,310,1922.000000,1038.000000,1977.000000,1141.000000,0.453776,0,person
524,309,1413.000000,1033.000000,1464.000000,1096.000000,0.414104,0,person
524,308,2091.000000,1022.000000,2154.000000,1098.000000,0.375341,0,person
524,311,1580.000000,1023.000000,1645.000000,1097.000000,0.358625,0,person
524,4,318.000000,1049.000000,356.000000,1091.000000,0.324817,0,person
524,0,3692.000000,974.000000,3775.000000,1233.000000,0.263851,0,person
525,290,3490.000000,930.000000,3679.000000,1472.000000,0.994883,0,person
525,291,3136.000000,882.000000,3315.000000,1496.000000,0.987615,0,person
525,274,848.000000,1296.000000,964.000000,1584.000000,0.846414,0,person
525,276,1686.000000,1032.000000,1797.000000,1187.000000,0.803913,0,person
525,310,1908.000000,1022.000000,1969.000000,1120.000000,0.467245,0,person
525,308,2089.000000,1021.000000,2155.000000,1097.000000,0.451627,0,person
525,309,1412.000000,1034.000000,1462.000000,1096.000000,0.337393,0,person
525,0,239.000000,1173.000000,398.000000,1373.000000,0.329508,0,person
525,4,318.000000,1049.000000,356.000000,1090.000000,0.292504,0,person
525,0,3691.000000,979.000000,3781.000000,1231.000000,0.272634,0,person
526,290,3487.000000,932.000000,3680.000000,1465.000000,0.995406,0,person
526,291,3131.000000,878.000000,3307.000000,1516.000000,0.992543,0,person
526,274,849.000000,1295.000000,963.000000,1584.000000,0.836946,0,person
526,276,1684.000000,1038.000000,1788.000000,1190.000000,0.802424,0,person
526,310,1905.000000,1016.000000,1967.000000,1130.000000,0.768518,0,person
526,308,2090.000000,1021.000000,2156.000000,1096.000000,0.545073,0,person
526,0,235.000000,1170.000000,397.000000,1373.000000,0.458629,0,person
526,0,3687.000000,987.000000,3776.000000,1228.000000,0.438078,0,person
526,309,1410.000000,1033.000000,1460.000000,1097.000000,0.393071,0,person
526,0,1580.000000,1018.000000,1645.000000,1099.000000,0.301660,0,person
526,4,318.000000,1049.000000,357.000000,1091.000000,0.256346,0,person
527,290,3487.000000,923.000000,3678.000000,1474.000000,0.996853,0,person
527,291,3121.000000,884.000000,3294.000000,1510.000000,0.995545,0,person
527,274,848.000000,1295.000000,965.000000,1584.000000,0.866644,0,person
527,276,1682.000000,1041.000000,1790.000000,1187.000000,0.751890,0,person
527,309,1407.000000,1031.000000,1463.000000,1097.000000,0.653613,0,person
527,310,1902.000000,1019.000000,1965.000000,1127.000000,0.545845,0,person
527,308,2088.000000,1021.000000,2156.000000,1095.000000,0.465078,0,person
527,0,238.000000,1167.000000,391.000000,1372.000000,0.418915,0,person
527,313,3682.000000,985.000000,3773.000000,1229.000000,0.339604,0,person
527,0,1576.000000,1018.000000,1642.000000,1095.000000,0.312439,0,person
527,4,318.000000,1049.000000,356.000000,1091.000000,0.276216,0,person
528,290,3482.000000,924.000000,3686.000000,1471.000000,0.996721,0,person
528,291,3121.000000,872.000000,3295.000000,1511.000000,0.997008,0,person
528,274,850.000000,1295.000000,964.000000,1586.000000,0.855516,0,person
528,276,1679.000000,1037.000000,1776.000000,1189.000000,0.713742,0,person
528,310,1901.000000,1019.000000,1962.000000,1127.000000,0.636537,0,person
528,309,1409.000000,1031.000000,1464.000000,1097.000000,0.616900,0,person
528,308,2086.000000,1022.000000,2156.000000,1096.000000,0.474020,0,person
528,0,1860.000000,1017.000000,1958.000000,1184.000000,0.345030,0,person
528,313,3686.000000,976.000000,3773.000000,1238.000000,0.305943,0,person
528,311,1572.000000,1017.000000,1642.000000,1097.000000,0.290081,0,person
528,0,3368.000000,968.000000,3452.000000,1240.000000,0.265402,0,person
528,0,3698.000000,917.000000,3829.000000,1312.000000,0.253280,0,person
529,291,3106.000000,866.000000,3287.000000,1503.000000,0.998564,0,person
529,290,3486.000000,921.000000,3686.000000,1483.000000,0.997058,0,person
529,274,851.000000,1295.000000,965.000000,1585.000000,0.856494,0,person
529,309,1409.000000,1031.000000,1465.000000,1094.000000,0.713487,0,person
529,276,1675.000000,1036.000000,1770.000000,1191.000000,0.661384,0,person
529,310,1900.000000,1017.000000,1962.000000,1128.000000,0.644091,0,person
529,308,2086.000000,1022.000000,2155.000000,1095.000000,0.462917,0,person
529,313,3683.000000,974.000000,3779.000000,1243.000000,0.438780,0,person
529,311,1571.000000,1016.000000,1640.000000,1098.000000,0.419883,0,person
529,0,1858.000000,1015.000000,1955.000000,1183.000000,0.298645,0,person
529,0,252.000000,1165.000000,380.000000,1371.000000,0.291278,0,person
529,0,3694.000000,922.000000,3826.000000,1309.000000,0.277449,0,person
530,291,3096.000000,863.000000,3275.000000,1507.000000,0.997907,0,person
530,290,3485.000000,925.000000,3686.000000,1484.000000,0.996265,0,person
530,274,851.000000,1294.000000,965.000000,1582.000000,0.820974,0,person
530,276,1671.000000,1038.000000,1764.000000,1193.000000,0.743791,0,person
530,309,1406.000000,1033.000000,1465.000000,1095.000000,0.599105,0,person
530,313,3677.000000,976.000000,3770.000000,1242.000000,0.484209,0,person
530,0,242.000000,1166.000000,385.000000,1371.000000,0.434190,0,person
530,310,1912.000000,1046.000000,1963.000000,1133.000000,0.389607,0,person
